"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","201","2.0.0","214037","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","548","image-keyboard-response","202","2.0.0","214587","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/36-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","203","2.0.0","215489","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","216492","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","754","image-keyboard-response","205","2.0.0","217249","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/13-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","206","2.0.0","218152","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","207","2.0.0","219154","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","663","image-keyboard-response","208","2.0.0","219818","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/17-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","209","2.0.0","220720","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","210","2.0.0","221723","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","500","image-keyboard-response","211","2.0.0","222225","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/5-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","212","2.0.0","223127","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","213","2.0.0","224129","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","515","image-keyboard-response","214","2.0.0","224646","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/26-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","215","2.0.0","225548","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","216","2.0.0","226550","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","430","image-keyboard-response","217","2.0.0","226982","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","stimuli/18-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","218","2.0.0","227884","pwcpfs7mks5","smaller","lion","How the actual size of an item in real life and the size of an image of it can affect our perception","Yes, at some time during the experiment, I accidentally pressed the caps lock key so my answered for a chunk of the trials were all wrong. Sorry for the mistake!","<p>Correct!</p>","null","","","","","","",""
