"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","314","2.0.0","317971","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","318973","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","451","image-keyboard-response","316","2.0.0","319426","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/36-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","317","2.0.0","320328","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","321331","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","425","image-keyboard-response","319","2.0.0","321757","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","320","2.0.0","322660","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","323662","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1681","image-keyboard-response","322","2.0.0","325344","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","stimuli/6-Congruent.jpg","z","","","","","right","m","false"
"","661","html-keyboard-response","323","2.0.0","326006","p1do82kqf48","smaller"," squirrel","The purpose of this experiment was to test how accurate and how fast you are able to respond given a change in perspective and size on specific images. ","When selected an incorrect image, when you press another key again it forces you back into the experiment instead of waiting for 5 seconds.","<p>Incorrect.</p><p>Remember to select the <b>smaller</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
